1535883867	0.024	1.025	-0.968	0.492	-1.341	-1.244	-1.328	-0.965	0.139	-1.166	0.335	-0.463	-0.519	-1.309	0.048	-1.270	-0.546	-0.382
1535883942	-0.070	1.081	-1.062	0.528	-1.377	-1.234	-1.330	-0.960	0.171	-1.191	0.402	-0.483	-0.619	-1.302	-0.039	-1.271	-0.537	-0.398
1535884016	0.001	0.991	-1.043	0.477	-1.411	-1.268	-1.441	-0.948	0.076	-1.125	0.316	-0.427	-0.386	-1.346	0.030	-1.278	-0.587	-0.344
1535884090	-0.012	0.970	-1.015	0.472	-1.390	-1.281	-1.389	-0.950	0.113	-1.105	0.351	-0.422	-0.483	-1.343	0.010	-1.252	-0.581	-0.328
1535884165	-0.063	1.013	-1.089	0.502	-1.441	-1.242	-1.419	-0.962	0.111	-1.142	0.363	-0.463	-0.511	-1.325	-0.032	-1.267	-0.566	-0.374
1535884239	-0.034	1.014	-1.073	0.491	-1.402	-1.238	-1.389	-0.956	0.107	-1.139	0.367	-0.458	-0.522	-1.303	-0.007	-1.269	-0.572	-0.389
1535884314	-0.017	1.043	-1.019	0.497	-1.381	-1.251	-1.379	-0.965	0.124	-1.154	0.359	-0.472	-0.512	-1.323	0.010	-1.258	-0.563	-0.354
1535884388	0.017	0.993	-1.027	0.490	-1.399	-1.261	-1.417	-0.954	0.089	-1.132	0.325	-0.438	-0.433	-1.338	0.033	-1.262	-0.569	-0.366
1535884462	0.030	1.018	-0.986	0.502	-1.382	-1.263	-1.403	-0.959	0.079	-1.140	0.322	-0.460	-0.410	-1.322	0.058	-1.275	-0.575	-0.373
1535884537	0.073	0.981	-0.946	0.480	-1.356	-1.255	-1.390	-0.969	0.074	-1.126	0.297	-0.435	-0.376	-1.323	0.102	-1.262	-0.582	-0.333
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535884574	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1535884611	-0.021	0.997	-1.041	0.486	-1.385	-1.257	-1.387	-0.955	0.133	-1.120	0.361	-0.432	-0.514	-1.325	-0.001	-1.268	-0.559	-0.366
1535884686	-0.055	1.024	-1.075	0.496	-1.420	-1.250	-1.398	-0.957	0.114	-1.151	0.367	-0.467	-0.499	-1.315	-0.024	-1.268	-0.570	-0.369
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535884760	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535920171	0.113	1.076	-0.922	0.551	-1.360	-1.179	-1.472	-0.910	0.129	-1.122	0.230	-0.450	-0.400	-1.479	0.177	-1.295	-0.521	-0.399
1535920245	-0.033	1.099	-0.959	0.526	-1.285	-1.241	-1.260	-0.959	0.248	-1.199	0.357	-0.507	-0.700	-1.291	0.031	-1.263	-0.493	-0.446
1535920320	0.080	0.992	-0.811	0.483	-1.234	-1.275	-1.242	-0.946	0.192	-1.131	0.287	-0.446	-0.573	-1.330	0.164	-1.254	-0.503	-0.373
1535920357	0.048	0.994	-0.857	0.469	-1.268	-1.278	-999.000	-0.951	0.186	-999.000	0.319	-999.000	-0.609	-1.307	0.123	-1.268	-0.513	-0.382
1535920394	0.069	1.106	-0.809	0.532	-1.239	-1.242	-1.186	-0.965	0.220	-1.211	0.313	-0.512	-0.656	-1.278	0.144	-1.250	-0.488	-0.432
1535920468	0.030	1.080	-0.879	0.519	-1.268	-1.241	-1.245	-0.942	0.209	-1.177	0.318	-0.506	-0.632	-1.321	0.107	-1.265	-0.510	-0.436
1535920543	0.009	1.053	-0.908	0.512	-1.283	-1.246	-1.252	-0.953	0.212	-1.177	0.333	-0.510	-0.651	-1.291	0.072	-1.265	-0.511	-0.443
1535920617	0.054	1.049	-0.823	0.504	-1.215	-1.263	-1.161	-0.951	0.250	-1.167	0.342	-0.496	-0.702	-1.309	0.125	-1.259	-0.481	-0.415
1535920692	0.069	1.091	-0.810	0.529	-1.215	-1.242	-1.178	-0.955	0.240	-1.212	0.315	-0.513	-0.667	-1.289	0.157	-1.272	-0.482	-0.438
1535920766	0.068	1.063	-0.834	0.512	-1.234	-1.252	-1.196	-0.953	0.216	-1.176	0.307	-0.481	-0.645	-1.323	0.139	-1.269	-0.492	-0.408
1535920840	0.087	1.072	-0.828	0.528	-1.253	-1.251	-1.256	-0.957	0.175	-1.193	0.267	-0.515	-0.557	-1.307	0.158	-1.266	-0.521	-0.445
1535920915	0.091	1.094	-0.768	0.525	-1.189	-1.251	-1.140	-0.948	0.234	-1.196	0.299	-0.504	-0.663	-1.292	0.179	-1.270	-0.470	-0.456
1535920989	0.040	1.023	-0.854	0.493	-1.242	-1.279	-1.223	-0.946	0.216	-1.133	0.325	-0.463	-0.653	-1.316	0.124	-1.258	-0.488	-0.366
1535921064	0.012	1.051	-0.900	0.509	-1.267	-1.248	-1.213	-0.950	0.242	-1.159	0.344	-0.482	-0.710	-1.324	0.076	-1.277	-0.494	-0.397
1535921138	0.103	1.082	-0.768	0.514	-1.209	-1.251	-1.181	-0.955	0.207	-1.187	0.295	-0.507	-0.605	-1.287	0.188	-1.260	-0.488	-0.454
1535921212	0.039	1.109	-0.876	0.525	-1.267	-1.249	-1.261	-0.956	0.202	-1.188	0.284	-0.504	-0.590	-1.296	0.118	-1.256	-0.513	-0.451
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535921287	0.068	1.015	-0.836	0.495	-1.263	-1.271	-1.267	-0.947	0.165	-1.145	0.286	-0.473	-0.541	-1.322	0.144	-1.268	-0.521	-0.392
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535921361	0.077	1.003	-0.806	0.484	-1.218	-1.255	-1.215	-0.949	0.202	-1.149	0.301	-0.450	-0.608	-1.319	0.161	-1.251	-0.486	-0.370
1535921436	0.067	1.090	-0.829	0.514	-1.236	-1.246	-1.194	-0.949	0.213	-1.177	0.297	-0.500	-0.641	-1.288	0.135	-1.259	-0.491	-0.451
1535921510	0.050	1.110	-0.829	0.542	-1.248	-1.226	-1.204	-0.956	0.219	-1.204	0.317	-0.532	-0.646	-1.277	0.134	-1.261	-0.499	-0.470
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535921547	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1535921547	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535921584	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535921622	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535921659	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1535952118	0.057	1.198	-0.986	0.609	-1.337	-1.127	-1.418	-0.947	0.181	-1.083	0.299	-0.497	-0.596	-1.458	0.107	-1.300	-0.553	-0.363
1535952267	0.031	1.068	-0.884	0.541	-1.264	-1.224	-1.225	-0.919	0.230	-1.105	0.349	-0.508	-0.682	-1.301	0.088	-1.255	-0.489	-0.382
1535952416	0.046	1.132	-0.815	0.565	-1.209	-1.215	-1.143	-0.935	0.256	-1.154	0.373	-0.545	-0.743	-1.253	0.113	-1.265	-0.465	-0.444
1535952490	0.107	1.051	-0.797	0.524	-1.238	-1.228	-1.223	-0.917	0.173	-1.096	0.315	-0.498	-0.559	-1.290	0.168	-1.260	-0.494	-0.358
1535952565	0.128	1.054	-0.734	0.509	-1.201	-1.233	-1.159	-0.920	0.210	-1.093	0.307	-0.491	-0.617	-1.300	0.203	-1.257	-0.478	-0.344
1535952639	0.003	1.031	-0.918	0.518	-1.284	-1.242	-1.273	-0.930	0.203	-1.080	0.357	-0.504	-0.655	-1.313	0.070	-1.269	-0.484	-0.359
1535952714	0.096	1.137	-0.774	0.566	-1.173	-1.204	-1.124	-0.936	0.257	-1.161	0.343	-0.553	-0.700	-1.267	0.150	-1.265	-0.458	-0.422
1535952788	0.110	1.103	-0.747	0.550	-1.171	-1.218	-1.108	-0.923	0.247	-1.134	0.324	-0.526	-0.704	-1.281	0.189	-1.266	-0.461	-0.403
1535952862	0.153	1.040	-0.714	0.519	-1.191	-1.230	-1.153	-0.929	0.201	-1.085	0.283	-0.495	-0.587	-1.300	0.218	-1.252	-0.481	-0.352
1535952937	0.113	1.046	-0.762	0.522	-1.187	-1.225	-1.145	-0.922	0.238	-1.093	0.324	-0.491	-0.667	-1.304	0.170	-1.251	-0.464	-0.365
1535953011	0.131	1.066	-0.734	0.531	-1.209	-1.227	-1.204	-0.925	0.181	-1.117	0.275	-0.506	-0.534	-1.298	0.200	-1.253	-0.492	-0.370
1535953086	0.098	1.021	-0.759	0.500	-1.201	-1.239	-1.160	-0.934	0.222	-1.077	0.318	-0.482	-0.660	-1.307	0.173	-1.245	-0.475	-0.327
1535953160	0.135	1.093	-0.717	0.540	-1.188	-1.225	-1.131	-0.937	0.220	-1.136	0.305	-0.525	-0.626	-1.277	0.212	-1.259	-0.469	-0.392
1535953234	0.130	1.106	-0.724	0.546	-1.201	-1.223	-1.184	-0.934	0.178	-1.140	0.266	-0.540	-0.559	-1.275	0.224	-1.250	-0.500	-0.399
1535953309	0.089	1.108	-0.756	0.552	-1.168	-1.212	-1.098	-0.925	0.270	-1.140	0.350	-0.529	-0.740	-1.262	0.153	-1.257	-0.446	-0.411
1535953383	0.131	1.015	-0.749	0.510	-1.220	-1.242	-1.190	-0.921	0.190	-1.094	0.276	-0.476	-0.545	-1.320	0.212	-1.252	-0.493	-0.345
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535953458	0.115	1.045	-0.717	0.509	-1.155	-1.237	-1.087	-0.928	0.269	-1.102	0.329	-0.494	-0.716	-1.284	0.194	-1.255	-0.449	-0.354
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535953532	0.143	1.085	-0.697	0.542	-1.140	-1.226	-1.075	-0.947	0.260	-1.124	0.311	-0.524	-0.696	-1.285	0.213	-1.249	-0.437	-0.378
1535953606	0.140	1.075	-0.691	0.529	-1.167	-1.226	-1.112	-0.927	0.214	-1.124	0.279	-0.507	-0.614	-1.277	0.234	-1.267	-0.469	-0.390
1535953718	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1535953755	0.112	1.055	-0.745	0.522	-1.178	-1.224	-1.150	-0.921	0.214	-1.094	0.313	-0.487	-0.643	-1.288	0.195	-1.243	-0.474	-0.353
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535953792	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1535988681	0.295	0.916	-0.581	0.495	-1.066	-1.267	-1.019	-1.020	0.363	-1.102	0.341	-0.264	-0.695	-1.452	0.402	-1.262	-0.372	-0.394
1535988756	0.242	0.823	-0.506	0.420	-1.021	-1.376	-0.879	-0.974	0.391	-1.063	0.333	-0.273	-0.763	-1.309	0.335	-1.253	-0.349	-0.402
1535988830	0.258	0.861	-0.479	0.417	-0.982	-1.362	-0.833	-0.982	0.402	-1.093	0.336	-0.309	-0.798	-1.278	0.366	-1.272	-0.362	-0.466
1535988904	0.287	0.908	-0.431	0.445	-0.948	-1.355	-0.788	-0.996	0.409	-1.129	0.345	-0.332	-0.800	-1.259	0.398	-1.265	-0.326	-0.482
1535988979	0.294	0.853	-0.402	0.422	-0.960	-1.379	-0.803	-0.988	0.386	-1.104	0.308	-0.289	-0.733	-1.286	0.420	-1.272	-0.341	-0.460
1535989053	0.232	0.925	-0.537	0.457	-0.999	-1.342	-0.841	-0.999	0.429	-1.138	0.378	-0.334	-0.832	-1.254	0.318	-1.267	-0.347	-0.500
1535989128	0.294	0.832	-0.435	0.396	-0.956	-1.366	-0.810	-0.982	0.405	-1.068	0.336	-0.269	-0.786	-1.301	0.402	-1.257	-0.343	-0.406
1535989202	0.195	0.874	-0.554	0.428	-1.009	-1.359	-0.843	-0.991	0.415	-1.108	0.396	-0.307	-0.864	-1.270	0.301	-1.266	-0.348	-0.466
1535989276	0.250	0.853	-0.469	0.414	-0.978	-1.374	-0.811	-0.986	0.412	-1.102	0.355	-0.290	-0.839	-1.290	0.348	-1.263	-0.332	-0.445
1535989351	0.156	0.849	-0.604	0.414	-1.032	-1.379	-0.854	-0.998	0.429	-1.105	0.405	-0.285	-0.899	-1.285	0.271	-1.280	-0.350	-0.454
1535989425	0.236	0.890	-0.519	0.446	-0.980	-1.356	-0.824	-1.003	0.432	-1.128	0.371	-0.331	-0.837	-1.264	0.330	-1.264	-0.347	-0.495
1535989500	0.222	0.954	-0.520	0.460	-0.980	-1.357	-0.801	-1.005	0.439	-1.154	0.386	-0.325	-0.889	-1.247	0.321	-1.268	-0.324	-0.502
1535989574	0.204	0.936	-0.532	0.451	-0.971	-1.360	-0.799	-0.995	0.431	-1.167	0.380	-0.350	-0.892	-1.235	0.321	-1.266	-0.319	-0.516
1535989648	0.160	0.874	-0.591	0.427	-1.023	-1.365	-0.843	-0.989	0.421	-1.115	0.406	-0.288	-0.897	-1.283	0.276	-1.275	-0.332	-0.452
1535989723	0.268	0.935	-0.458	0.452	-0.969	-1.344	-0.825	-0.997	0.389	-1.131	0.318	-0.336	-0.773	-1.266	0.385	-1.263	-0.348	-0.500
1535989797	0.270	0.858	-0.489	0.424	-0.966	-1.365	-0.848	-0.988	0.398	-1.093	0.327	-0.286	-0.781	-1.298	0.368	-1.257	-0.339	-0.420
1535989872	0.199	0.841	-0.564	0.408	-1.018	-1.380	-0.847	-0.986	0.415	-1.075	0.391	-0.274	-0.877	-1.284	0.300	-1.259	-0.334	-0.414
1535989946	0.279	0.923	-0.446	0.459	-0.953	-1.346	-0.811	-1.002	0.398	-1.142	0.327	-0.330	-0.784	-1.254	0.402	-1.259	-0.329	-0.498
1535990020	0.275	0.934	-0.455	0.449	-0.968	-1.347	-0.840	-1.001	0.385	-1.127	0.327	-0.333	-0.757	-1.243	0.385	-1.264	-0.338	-0.500
1535990095	0.148	0.885	-0.627	0.433	-1.048	-1.360	-0.874	-0.997	0.431	-1.115	0.411	-0.305	-0.892	-1.275	0.257	-1.271	-0.347	-0.482
1535990132	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1536036458	0.184	1.211	-0.863	0.671	-1.265	-1.013	-1.215	-0.886	0.323	-1.050	0.327	-0.507	-0.686	-1.456	0.155	-1.239	-0.461	-0.333
1536036532	0.199	1.128	-0.677	0.596	-1.134	-1.134	-1.063	-0.903	0.253	-1.081	0.246	-0.558	-0.614	-1.292	0.267	-1.240	-0.473	-0.349
1536036607	0.085	1.120	-0.754	0.585	-1.164	-1.132	-1.036	-0.883	0.334	-1.073	0.351	-0.534	-0.813	-1.295	0.183	-1.251	-0.439	-0.364
1536036644	0.148	1.136	-0.700	0.601	-1.138	-1.133	-999.000	-0.895	0.313	-999.000	0.319	-0.547	-0.739	-1.271	0.228	-1.230	-0.445	-999.000
1536036681	0.219	1.093	-0.637	0.570	-1.120	-1.148	-999.000	-0.901	0.281	-999.000	0.275	-0.532	-0.663	-1.297	0.293	-1.233	-0.445	-0.311
1536036756	0.169	1.123	-0.711	0.587	-1.167	-1.125	-1.094	-0.894	0.249	-1.081	0.259	-0.532	-0.617	-1.308	0.258	-1.230	-0.480	-0.329
1536036830	0.106	1.193	-0.722	0.621	-1.123	-1.109	-0.983	-0.899	0.358	-1.126	0.354	-0.578	-0.851	-1.256	0.185	-1.237	-0.422	-0.410
1536036904	0.174	1.079	-0.664	0.576	-1.137	-1.155	-1.031	-0.895	0.302	-1.063	0.277	-0.511	-0.706	-1.306	0.246	-1.235	-0.442	-0.296
1536036979	0.109	1.170	-0.760	0.612	-1.175	-1.136	-1.079	-0.897	0.285	-1.110	0.332	-0.561	-0.727	-1.267	0.188	-1.242	-0.457	-0.394
1536037053	0.222	1.086	-0.608	0.564	-1.095	-1.158	-0.987	-0.899	0.289	-1.058	0.263	-0.510	-0.672	-1.296	0.304	-1.233	-0.444	-0.302
1536037128	0.155	1.114	-0.740	0.587	-1.208	-1.139	-1.149	-0.886	0.231	-1.072	0.269	-0.529	-0.591	-1.303	0.220	-1.248	-0.472	-0.321
1536037202	0.166	1.081	-0.675	0.568	-1.140	-1.145	-1.038	-0.885	0.292	-1.053	0.296	-0.513	-0.710	-1.305	0.249	-1.232	-0.452	-0.308
1536037276	0.140	1.070	-0.715	0.560	-1.156	-1.155	-1.071	-0.894	0.279	-1.056	0.296	-0.512	-0.711	-1.303	0.219	-1.229	-0.459	-0.293
1536037351	0.016	1.127	-0.894	0.582	-1.238	-1.137	-1.118	-0.908	0.308	-1.088	0.384	-0.539	-0.810	-1.283	0.077	-1.250	-0.462	-0.380
1536037425	0.201	1.143	-0.637	0.598	-1.078	-1.130	-0.990	-0.908	0.311	-1.116	0.293	-0.562	-0.726	-1.283	0.278	-1.242	-0.439	-0.374
1536037500	0.158	1.095	-0.700	0.575	-1.151	-1.143	-1.085	-0.896	0.270	-1.070	0.280	-0.536	-0.651	-1.300	0.235	-1.227	-0.485	-0.329
1536037574	0.122	1.168	-0.732	0.605	-1.144	-1.118	-1.047	-0.903	0.301	-1.123	0.325	-0.570	-0.754	-1.272	0.209	-1.246	-0.446	-0.404
1536037648	0.143	1.113	-0.713	0.587	-1.144	-1.148	-1.041	-0.882	0.294	-1.077	0.316	-0.542	-0.732	-1.291	0.223	-1.236	-0.457	-0.314
1536037723	0.207	1.080	-0.641	0.577	-1.128	-1.145	-1.043	-0.890	0.258	-1.056	0.257	-0.521	-0.623	-1.313	0.291	-1.225	-0.470	-0.295
1536037797	0.178	1.167	-0.676	0.594	-1.121	-1.131	-1.030	-0.900	0.291	-1.107	0.303	-0.571	-0.701	-1.268	0.263	-1.242	-0.455	-0.376
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536037834	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
1536037834	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536037909	0.000	0.000	-999.000	0.000	0.000	0.000	-999.000	0.000	0.000	-999.000	0.000	-999.000	-999.000	0.000	-999.000	0.000	0.000	-999.000
1536088806	0.259	0.759	-0.522	0.432	-1.037	-1.295	-0.890	-0.985	0.475	-1.025	0.349	-0.262	-0.953	-1.468	0.345	-1.324	-0.306	-0.360
1536088880	0.139	0.708	-0.506	0.348	-0.959	-1.406	-0.736	-0.989	0.497	-1.044	0.356	-0.252	-1.034	-1.337	0.298	-1.308	-0.318	-0.395
1536088954	0.175	0.787	-0.454	0.367	-0.909	-1.382	-0.659	-0.989	0.521	-1.086	0.371	-0.305	-1.096	-1.299	0.318	-1.295	-0.292	-0.390
1536089029	0.208	0.691	-0.408	0.322	-0.889	-1.411	-0.645	-0.975	0.505	-1.044	0.346	-0.247	-1.074	-1.336	0.361	-1.302	-0.289	-0.354
1536089103	0.141	0.789	-0.478	0.376	-0.916	-1.377	-0.629	-0.985	0.538	-1.101	0.395	-0.319	-1.174	-1.289	0.296	-1.311	-0.284	-0.443
1536089178	0.233	0.726	-0.437	0.359	-0.908	-1.406	-0.706	-0.988	0.480	-1.063	0.308	-0.272	-0.999	-1.344	0.367	-1.295	-0.305	-0.372
1536089252	0.124	0.792	-0.504	0.379	-0.929	-1.372	-0.671	-0.985	0.531	-1.094	0.393	-0.318	-1.136	-1.303	0.290	-1.308	-0.304	-0.428
1536089326	0.123	0.731	-0.499	0.342	-0.901	-1.413	-0.614	-0.984	0.557	-1.068	0.421	-0.266	-1.233	-1.327	0.274	-1.312	-0.266	-0.372
1536089401	0.108	0.780	-0.544	0.364	-0.945	-1.391	-0.695	-0.988	0.515	-1.098	0.406	-0.297	-1.131	-1.305	0.262	-1.305	-0.308	-0.430
1536089475	0.189	0.734	-0.442	0.347	-0.922	-1.414	-0.684	-0.979	0.494	-1.044	0.349	-0.264	-1.048	-1.326	0.333	-1.305	-0.308	-0.363
1536089550	0.240	0.804	-0.404	0.373	-0.892	-1.374	-0.686	-0.990	0.471	-1.101	0.316	-0.321	-0.996	-1.292	0.386	-1.317	-0.315	-0.430
1536089624	0.210	0.798	-0.403	0.383	-0.878	-1.376	-0.605	-0.992	0.536	-1.108	0.353	-0.321	-1.142	-1.303	0.350	-1.307	-0.272	-0.410
1536089698	0.158	0.822	-0.457	0.391	-0.897	-1.360	-0.629	-0.982	0.521	-1.132	0.373	-0.341	-1.159	-1.286	0.304	-1.303	-0.287	-0.455
1536089773	0.151	0.803	-0.443	0.373	-0.896	-1.374	-0.609	-0.983	0.550	-1.121	0.388	-0.332	-1.167	-1.297	0.315	-1.311	-0.277	-0.451
1536089847	0.189	0.787	-0.419	0.371	-0.908	-1.391	-0.676	-0.994	0.484	-1.110	0.321	-0.326	-1.039	-1.313	0.355	-1.308	-0.309	-0.428
1536089922	0.183	0.814	-0.470	0.390	-0.948	-1.374	-0.710	-0.986	0.493	-1.108	0.332	-0.327	-1.022	-1.306	0.318	-1.308	-0.322	-0.456
1536089996	0.148	0.804	-0.492	0.373	-0.943	-1.372	-0.706	-0.991	0.482	-1.123	0.361	-0.329	-1.075	-1.308	0.308	-1.325	-0.310	-0.453
1536090070	0.192	0.715	-0.416	0.317	-0.896	-1.418	-0.655	-0.990	0.508	-1.063	0.346	-0.272	-1.090	-1.339	0.347	-1.314	-0.293	-0.369
1536090219	0.186	0.785	-0.434	0.356	-0.895	-1.384	-0.633	-0.996	0.523	-1.107	0.351	-0.318	-1.113	-1.306	0.330	-1.316	-0.290	-0.425
1536090294	0.200	0.760	-0.402	0.355	-0.894	-1.395	-0.677	-0.989	0.489	-1.087	0.320	-0.294	-1.041	-1.319	0.372	-1.312	-0.316	-0.405
-999	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000
1536144332	0.310	1.259	-0.703	0.751	-1.057	-0.970	-0.954	-0.839	0.436	-0.932	0.505	-0.391	-0.664	-1.346	0.335	-1.135	-0.341	-0.303
1536144444	0.265	1.195	-0.551	0.683	-0.962	-1.072	-0.822	-0.827	0.460	-0.964	0.486	-0.418	-0.741	-1.208	0.365	-1.111	-0.321	-0.306
1536144518	0.222	1.237	-0.583	0.714	-0.955	-1.062	-0.789	-0.831	0.501	-0.975	0.528	-0.430	-0.828	-1.195	0.318	-1.119	-0.292	-0.333
1536144592	0.291	1.194	-0.480	0.685	-0.916	-1.066	-0.761	-0.840	0.467	-0.970	0.475	-0.410	-0.731	-1.198	0.416	-1.125	-0.299	-0.334
1536144667	0.246	1.240	-0.543	0.698	-0.928	-1.058	-0.741	-0.850	0.507	-0.987	0.518	-0.434	-0.831	-1.199	0.364	-1.125	-0.289	-0.342
1536144741	0.242	1.241	-0.575	0.706	-0.967	-1.068	-0.828	-0.836	0.483	-0.972	0.508	-0.422	-0.749	-1.207	0.351	-1.114	-0.304	-0.333
